com.samsung.shealth.activity.day_summary,6311013,6
movement_type,create_sh_ver,energy_type,exercise_time,step_count,exercise_calorie_target,active_time,target,others_time,modify_sh_ver,update_time,floors_target,create_time,floor_count,dynamic_active_time_target,exercise_time_target,goal,longest_active_time,score,move_hourly_count,duration_type,move_hourly_target,distance,dynamic_active_time,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
,,,,16083,,10569370,,2221100,,2020-07-23 21:22:59.552,,2020-07-22 22:00:00.722,,,,60,2201540,293,,,,11186.718,,797.2998,4855a9ee-10ce-4dbd-b4a6-99e8b5c41f3f.extra_data.json,m3h9nVfJDO,126755,com.sec.android.app.shealth,8221515,10440000,4855a9ee-10ce-4dbd-b4a6-99e8b5c41f3f,2020-07-23 00:00:00.000,
,,,,17722,,13615454,,4824380,,2020-07-24 21:55:08.669,,2020-07-23 22:00:00.605,,,,60,2944640,376,,,,10468.39,,1090.9723,64f9daa1-275a-46c1-840a-2fc04bc39f29.extra_data.json,m3h9nVfJDO,175159,com.sec.android.app.shealth,8615915,30720000,64f9daa1-275a-46c1-840a-2fc04bc39f29,2020-07-24 00:00:00.000,
,,,,18319,,11225314,,0,,2020-07-25 21:59:29.712,,2020-07-24 22:00:00.528,,,,60,1988020,310,,,,13566.217,,765.3898,a9891d43-46c8-4cfa-b25f-8b54d51aece9.extra_data.json,m3h9nVfJDO,111428,com.sec.android.app.shealth,11113886,25680000,a9891d43-46c8-4cfa-b25f-8b54d51aece9,2020-07-25 00:00:00.000,
,,,,9778,,6889783,,3154119,,2020-07-26 22:00:07.453,,2020-07-25 22:00:00.593,,,,60,1209261,190,,,,4909.4097,,825.3565,f578646a-a668-4a6b-9cc4-f8db56ae94db.extra_data.json,m3h9nVfJDO,64313,com.sec.android.app.shealth,3671351,26880000,f578646a-a668-4a6b-9cc4-f8db56ae94db,2020-07-26 00:00:00.000,
,,,,11982,,7989397,,2020240,,2020-07-27 21:30:05.979,,2020-07-26 22:00:06.953,,,,60,2696220,221,,,,7212.6562,,584.17224,9dbf3361-cd40-4de5-aafd-01140106e590.extra_data.json,m3h9nVfJDO,20549,com.sec.android.app.shealth,5948608,26700000,9dbf3361-cd40-4de5-aafd-01140106e590,2020-07-27 00:00:00.000,
,,,,3614,,2219523,,0,,2020-07-28 22:03:10.523,,2020-07-27 22:00:05.711,,,,60,702560,60,,,,2825.889,,145.54951,58796f3e-8a0d-413a-baa7-7f51d0ab5e50.extra_data.json,m3h9nVfJDO,10400,com.sec.android.app.shealth,2209123,18600000,58796f3e-8a0d-413a-baa7-7f51d0ab5e50,2020-07-28 00:00:00.000,
,,,,14013,,8929015,,1610060,,2020-07-29 18:54:12.645,,2020-07-28 22:00:00.384,,,,60,1610060,246,,,,9103.966,,621.65955,8ece3c8b-961c-4cf1-a180-c8ba6d0fa9c9.extra_data.json,m3h9nVfJDO,79955,com.sec.android.app.shealth,7239000,25920000,8ece3c8b-961c-4cf1-a180-c8ba6d0fa9c9,2020-07-29 00:00:00.000,
,,,,12674,,7448662,,0,,2020-07-30 21:59:24.617,,2020-07-29 22:00:00.466,,,,60,480000,205,,,,10186.567,,572.62885,d74a68c3-23fd-4419-b2cc-4b2a060380a2.extra_data.json,m3h9nVfJDO,275422,com.sec.android.app.shealth,7173240,30840000,d74a68c3-23fd-4419-b2cc-4b2a060380a2,2020-07-30 00:00:00.000,
,,,,11874,,7197230,,957289,,2020-07-31 21:35:08.666,,2020-07-30 22:00:00.423,,,,60,555400,198,,,,12037.144,,602.1684,87f003d6-3ea8-43ec-923d-5124463621e4.extra_data.json,m3h9nVfJDO,273572,com.sec.android.app.shealth,5966369,26100000,87f003d6-3ea8-43ec-923d-5124463621e4,2020-07-31 00:00:00.000,
,,,,11431,,7691625,,1004460,,2020-08-01 21:34:31.204,,2020-07-31 22:00:00.532,,,,60,1058370,213,,,,8267.644,,582.9669,b1ed5df7-8f6c-4883-b7f5-f9038c9f13b8.extra_data.json,m3h9nVfJDO,203254,com.sec.android.app.shealth,6483911,21960000,b1ed5df7-8f6c-4883-b7f5-f9038c9f13b8,2020-08-01 00:00:00.000,
,,,,17295,,10570939,,756180,,2020-08-02 21:55:07.632,,2020-08-01 22:00:00.469,,,,60,1813920,291,,,,12900.363,,774.6808,a743e7c2-a2d4-4c55-bc99-39269f3db74b.extra_data.json,m3h9nVfJDO,343033,com.sec.android.app.shealth,9471726,15960000,a743e7c2-a2d4-4c55-bc99-39269f3db74b,2020-08-02 00:00:00.000,
,,,,12681,,7985877,,0,,2020-08-03 21:31:03.132,,2020-08-02 22:00:00.579,,,,60,540000,220,,,,10350.208,,562.882,d6ca07ac-75d5-4a1f-a82d-03f7aa7285ca.extra_data.json,m3h9nVfJDO,169277,com.sec.android.app.shealth,7816600,32280000,d6ca07ac-75d5-4a1f-a82d-03f7aa7285ca,2020-08-03 00:00:00.000,
,,,,7983,,5162732,,0,,2020-08-04 21:55:08.944,,2020-08-03 22:00:02.923,,,,60,180000,141,,,,6376.982,,365.29034,0a9fdb9c-80be-41b2-b002-b4c14fb0df9b.extra_data.json,m3h9nVfJDO,103200,com.sec.android.app.shealth,5059532,14820000,0a9fdb9c-80be-41b2-b002-b4c14fb0df9b,2020-08-04 00:00:00.000,
,,,,8478,,6046857,,3880,,2020-08-05 21:57:28.944,,2020-08-04 22:00:01.413,,,,60,1940110,165,,,,6345.8716,,380.57455,63fc6a16-f761-4c94-992e-06c31c9277b7.extra_data.json,m3h9nVfJDO,104856,com.sec.android.app.shealth,5938121,18780000,63fc6a16-f761-4c94-992e-06c31c9277b7,2020-08-05 00:00:00.000,
,,,,10478,,7006457,,679140,,2020-08-06 21:33:45.193,,2020-08-05 22:00:01.356,,,,60,826700,193,,,,7671.7124,,504.8553,210c2a1b-72ea-4feb-b4c8-3783d32d7ec8.extra_data.json,m3h9nVfJDO,70441,com.sec.android.app.shealth,6256876,9780000,210c2a1b-72ea-4feb-b4c8-3783d32d7ec8,2020-08-06 00:00:00.000,
,,,,9360,,6045253,,2217000,,2020-08-07 22:00:02.320,,2020-08-06 22:00:01.418,,,,60,2353760,166,,,,4915.955,,446.78262,3eb95051-2bbc-4dc3-b427-fb053c92095f.extra_data.json,m3h9nVfJDO,47626,com.sec.android.app.shealth,3780627,29640000,3eb95051-2bbc-4dc3-b427-fb053c92095f,2020-08-07 00:00:00.000,
,,,,8639,,5950990,,2993120,,2020-08-08 18:39:36.581,,2020-08-07 22:00:01.318,,,,60,3253720,165,,,,3980.1106,,481.29404,ea0977b6-254b-4d5f-acb8-949ba7b17d4f.extra_data.json,m3h9nVfJDO,254145,com.sec.android.app.shealth,2703725,30180000,ea0977b6-254b-4d5f-acb8-949ba7b17d4f,2020-08-08 00:00:00.000,
,,,,18641,,12226746,,4815919,,2020-08-09 21:57:56.297,,2020-08-08 22:00:00.948,,,,60,4850089,338,,,,25624.965,,1077.0406,ea9aa941-d9fe-47d7-a939-5a13b20a47f3.extra_data.json,m3h9nVfJDO,58288,com.sec.android.app.shealth,7352539,16800000,ea9aa941-d9fe-47d7-a939-5a13b20a47f3,2020-08-09 00:00:00.000,
,,,,12711,,7422638,,0,,2020-08-10 22:10:48.812,,2020-08-09 22:00:00.653,,,,60,3083160,203,,,,9877.425,,518.63367,0b1fe455-8861-4937-b560-a841cadb7e5e.extra_data.json,m3h9nVfJDO,102724,com.sec.android.app.shealth,7319914,10560000,0b1fe455-8861-4937-b560-a841cadb7e5e,2020-08-10 00:00:00.000,
,,,,9923,,7055496,,644440,,2020-08-11 21:42:17.474,,2020-08-10 22:00:00.673,,,,60,1178440,195,,,,7242.8066,,428.1198,9439cbda-b6df-41a1-8aee-43da2a4aa2f3.extra_data.json,m3h9nVfJDO,17600,com.sec.android.app.shealth,6393456,27540000,9439cbda-b6df-41a1-8aee-43da2a4aa2f3,2020-08-11 00:00:00.000,
,,,,9849,,6503976,,0,,2020-08-13 22:00:52.751,,2020-08-12 22:00:01.735,,,,60,937160,180,,,,7535.6787,,400.81934,805dc7c1-6c23-4242-9547-63aca0566129.extra_data.json,m3h9nVfJDO,22490,com.sec.android.app.shealth,6481486,24660000,805dc7c1-6c23-4242-9547-63aca0566129,2020-08-13 00:00:00.000,
,,,,5983,,3951732,,0,,2020-08-12 21:46:19.903,,2020-08-11 22:00:00.739,,,,60,60000,108,,,,4709.2896,,255.82452,28e198e4-fb76-493a-9e0b-e4c111222578.extra_data.json,m3h9nVfJDO,43643,com.sec.android.app.shealth,3908089,27960000,28e198e4-fb76-493a-9e0b-e4c111222578,2020-08-12 00:00:00.000,
,,,,7522,,4978170,,0,,2020-08-14 21:44:11.227,,2020-08-13 22:00:00.403,,,,60,2227760,136,,,,5785.143,,319.23935,70a2a942-2e14-4243-8877-cf10f0775a3f.extra_data.json,m3h9nVfJDO,12335,com.sec.android.app.shealth,4965835,13560000,70a2a942-2e14-4243-8877-cf10f0775a3f,2020-08-14 00:00:00.000,
,,,,6600,,5888554,,2847919,,2020-08-15 21:08:08.395,,2020-08-14 22:00:00.517,,,,60,2219879,161,,,,10994.049,,569.0357,a875868c-bef7-4a90-8515-d6c4f1671ece.extra_data.json,m3h9nVfJDO,24202,com.sec.android.app.shealth,3016433,13860000,a875868c-bef7-4a90-8515-d6c4f1671ece,2020-08-15 00:00:00.000,
,,,,6874,,4518877,,2341550,,2020-08-16 22:03:58.903,,2020-08-15 22:00:00.665,,,,60,913520,125,,,,14105.58,,501.37314,34ff4ccb-e453-4ebe-aecc-f06860ead529.extra_data.json,m3h9nVfJDO,15683,com.sec.android.app.shealth,2161644,29640000,34ff4ccb-e453-4ebe-aecc-f06860ead529,2020-08-16 00:00:00.000,
,,,,15441,,9462654,,0,,2020-08-17 20:35:14.874,,2020-08-16 22:00:00.462,,,,60,2162600,260,,,,11468.012,,645.97736,840ba978-e49a-420c-94f1-08e2c343f061.extra_data.json,m3h9nVfJDO,105082,com.sec.android.app.shealth,9357572,26340000,840ba978-e49a-420c-94f1-08e2c343f061,2020-08-17 00:00:00.000,
,,,,5874,,3744056,,0,,2020-08-18 21:55:22.875,,2020-08-17 22:00:01.050,,,,60,300000,101,,,,4637.777,,248.679,685dc25f-375d-427a-8ec1-8ab12bc5a2e6.extra_data.json,m3h9nVfJDO,58954,com.sec.android.app.shealth,3685102,15780000,685dc25f-375d-427a-8ec1-8ab12bc5a2e6,2020-08-18 00:00:00.000,
,,,,12233,,8477038,,2978220,,2020-08-19 21:45:24.216,,2020-08-18 22:00:01.557,,,,60,2982840,233,,,,6521.85,,601.8478,35bcd8ac-4b62-4b28-a2a4-384eeea4eaee.extra_data.json,m3h9nVfJDO,119100,com.sec.android.app.shealth,5379718,31320000,35bcd8ac-4b62-4b28-a2a4-384eeea4eaee,2020-08-19 00:00:00.000,
,,,,11620,,8284208,,3732180,,2020-08-20 21:43:52.225,,2020-08-19 22:00:00.714,,,,60,3894200,228,,,,5400.462,,628.5058,6c5e6d51-2e0d-47ab-a02d-6f5723c8c2f5.extra_data.json,m3h9nVfJDO,39104,com.sec.android.app.shealth,4512924,27120000,6c5e6d51-2e0d-47ab-a02d-6f5723c8c2f5,2020-08-20 00:00:00.000,
,,,,5322,,3362394,,0,,2020-08-21 21:59:26.244,,2020-08-20 22:00:01.192,,,,60,120000,93,,,,4464.4775,,254.77834,a88ce45c-a235-460d-9186-4ee627977c94.extra_data.json,m3h9nVfJDO,241006,com.sec.android.app.shealth,3121388,22020000,a88ce45c-a235-460d-9186-4ee627977c94,2020-08-21 00:00:00.000,
,,,,14412,,8515409,,0,,2020-08-22 21:55:01.561,,2020-08-21 22:00:01.235,,,,60,4520640,235,,,,10394.4375,,600.0547,55095314-c55a-494a-8d28-55630240c4f2.extra_data.json,m3h9nVfJDO,18357,com.sec.android.app.shealth,8497052,21960000,55095314-c55a-494a-8d28-55630240c4f2,2020-08-22 00:00:00.000,
,,,,13841,,11605465,,5931149,,2020-08-23 21:55:54.892,,2020-08-22 22:00:00.666,,,,60,5221899,321,,,,22550.027,,1025.2069,fff84946-76b6-440b-98b9-04100181ee16.extra_data.json,m3h9nVfJDO,15555,com.sec.android.app.shealth,5658761,7740000,fff84946-76b6-440b-98b9-04100181ee16,2020-08-23 00:00:00.000,
,,,,13316,,8385405,,0,,2020-09-09 21:55:15.736,,2020-09-08 22:00:00.418,,,,60,1094000,231,,,,10157.935,,558.3166,84d07b5e-7c9e-4990-b87e-fbdc77cda409.extra_data.json,m3h9nVfJDO,13600,com.sec.android.app.shealth,8371805,7500000,84d07b5e-7c9e-4990-b87e-fbdc77cda409,2020-09-09 00:00:00.000,
,,,,14749,,9547893,,3129120,,2020-09-15 21:55:06.848,,2020-09-14 22:00:00.510,,,,60,4568860,263,,,,7939.2036,,551.9215,67c3b08e-2609-41f6-9d85-1735b6a8054b.extra_data.json,m3h9nVfJDO,105557,com.sec.android.app.shealth,6313216,10320000,67c3b08e-2609-41f6-9d85-1735b6a8054b,2020-09-15 00:00:00.000,
,,,,24382,,17192341,,8075100,,2020-09-03 21:15:08.745,,2020-09-02 22:00:00.826,,,,60,4926060,476,,,,10763.095,,1362.6216,cdc34c98-dd81-402b-876c-d0250f2660dc.extra_data.json,m3h9nVfJDO,35563,com.sec.android.app.shealth,9081678,22020000,cdc34c98-dd81-402b-876c-d0250f2660dc,2020-09-03 00:00:00.000,
,,,,8339,,5372976,,0,,2020-09-21 21:27:38.715,,2020-09-20 22:00:01.471,,,,60,1178790,148,,,,6211.102,,390.52875,b5f11cb7-47c1-492f-8043-ce83987271c5.extra_data.json,m3h9nVfJDO,25384,com.sec.android.app.shealth,5347592,9240000,b5f11cb7-47c1-492f-8043-ce83987271c5,2020-09-21 00:00:00.000,
,,,,8690,,5424839,,0,,2020-09-22 21:55:07.954,,2020-09-21 22:00:00.551,,,,60,964380,150,,,,6691.894,,369.47403,2e8a31e0-aafe-4f52-9a95-1e0ab8df79fb.extra_data.json,m3h9nVfJDO,78832,com.sec.android.app.shealth,5346007,11640000,2e8a31e0-aafe-4f52-9a95-1e0ab8df79fb,2020-09-22 00:00:00.000,
,,,,12091,,7357167,,0,,2020-09-05 21:49:02.418,,2020-09-04 22:00:00.782,,,,60,864560,201,,,,9434.76,,536.0518,2674dc97-6df7-4a15-82e4-9421d371a7c2.extra_data.json,m3h9nVfJDO,235815,com.sec.android.app.shealth,7121352,12480000,2674dc97-6df7-4a15-82e4-9421d371a7c2,2020-09-05 00:00:00.000,
,,,,24068,,16876216,,9160880,,2020-09-18 20:08:09.136,,2020-09-17 22:00:00.996,,,,60,9403740,466,,,,10012.357,,1474.0475,20ff9c0f-95fa-4395-a43b-c5c01f6733e7.extra_data.json,m3h9nVfJDO,74422,com.sec.android.app.shealth,7640914,15720000,20ff9c0f-95fa-4395-a43b-c5c01f6733e7,2020-09-18 00:00:00.000,
,,,,12916,,8285621,,0,,2020-09-13 21:35:05.114,,2020-09-12 22:00:01.472,,,,60,1187880,228,,,,9293.664,,546.14453,d997d6ab-335f-43ef-a640-5034f112be86.extra_data.json,m3h9nVfJDO,23421,com.sec.android.app.shealth,8262200,10980000,d997d6ab-335f-43ef-a640-5034f112be86,2020-09-13 00:00:00.000,
,,,,10779,,6761086,,0,,2020-09-16 21:55:05.297,,2020-09-15 22:00:00.535,,,,60,1070660,185,,,,8323.484,,456.15994,452b14ff-cc1d-4f8e-abe2-897c41d2efe5.extra_data.json,m3h9nVfJDO,57341,com.sec.android.app.shealth,6703745,11040000,452b14ff-cc1d-4f8e-abe2-897c41d2efe5,2020-09-16 00:00:00.000,
,,,,12671,,9190857,,2570140,,2020-08-24 21:54:55.635,,2020-08-23 22:00:00.736,,,,60,1970140,253,,,,10993.854,,644.3034,470e4d76-01e8-495d-bbae-fc271f4cfc9a.extra_data.json,m3h9nVfJDO,41709,com.sec.android.app.shealth,6579008,18060000,470e4d76-01e8-495d-bbae-fc271f4cfc9a,2020-08-24 00:00:00.000,
,,,,17256,,10254863,,0,,2020-09-11 21:53:33.190,,2020-09-10 22:00:00.800,,,,60,1954500,283,,,,12711.133,,725.41907,1a7eb77e-cab0-4812-955b-261ba461bd1f.extra_data.json,m3h9nVfJDO,40783,com.sec.android.app.shealth,10214080,14460000,1a7eb77e-cab0-4812-955b-261ba461bd1f,2020-09-11 00:00:00.000,
,,,,10081,,6672484,,953540,,2020-08-25 21:55:08.925,,2020-08-24 22:00:03.230,,,,60,1086660,183,,,,6821.505,,465.33908,caf67bf8-f045-4220-9eac-ca75b4499e7a.extra_data.json,m3h9nVfJDO,101592,com.sec.android.app.shealth,5617352,33540000,caf67bf8-f045-4220-9eac-ca75b4499e7a,2020-08-25 00:00:00.000,
,,,,8292,,5059108,,0,,2020-09-14 21:15:08.005,,2020-09-13 22:00:03.710,,,,60,967260,138,,,,6199.6025,,334.41473,1677afda-3d8d-4a95-af2f-73faad893a32.extra_data.json,m3h9nVfJDO,31446,com.sec.android.app.shealth,5027662,11820000,1677afda-3d8d-4a95-af2f-73faad893a32,2020-09-14 00:00:00.000,
,,,,9953,,6362344,,0,,2020-09-07 21:15:09.671,,2020-09-06 22:00:00.850,,,,60,1141390,175,,,,7260.578,,471.17163,aea5c9d6-c099-4115-860c-fa924913f7a1.extra_data.json,m3h9nVfJDO,37551,com.sec.android.app.shealth,6324793,12180000,aea5c9d6-c099-4115-860c-fa924913f7a1,2020-09-07 00:00:00.000,
,,,,11669,,9413226,,3987779,,2020-08-30 22:12:38.289,,2020-08-29 22:00:00.684,,,,60,3987779,260,,,,21535.293,,987.1597,3300baf0-6784-4e7b-8ee5-d25787878e59.extra_data.json,m3h9nVfJDO,36976,com.sec.android.app.shealth,5388471,19800000,3300baf0-6784-4e7b-8ee5-d25787878e59,2020-08-30 00:00:00.000,
,,,,16766,,10220408,,0,,2020-09-20 21:35:07.008,,2020-09-19 22:00:01.452,,,,60,2403500,281,,,,12351.434,,730.135,9aac5666-94a4-481e-b494-c64f634dbbb1.extra_data.json,m3h9nVfJDO,49291,com.sec.android.app.shealth,10171117,7560000,9aac5666-94a4-481e-b494-c64f634dbbb1,2020-09-20 00:00:00.000,
,,,,29340,,19319327,,6411740,,2020-09-12 21:15:57.841,,2020-09-11 22:00:02.137,,,,60,5046060,535,,,,15745.258,,1479.0248,ea1592b8-ca23-40e8-8761-d9842a995d84.extra_data.json,m3h9nVfJDO,182699,com.sec.android.app.shealth,12724888,9840000,ea1592b8-ca23-40e8-8761-d9842a995d84,2020-09-12 00:00:00.000,
,,,,21086,,14781806,,6156080,,2020-08-28 21:13:32.465,,2020-08-27 22:00:00.918,,,,60,3427020,410,,,,10111.782,,1096.2306,db735b9c-f722-4f70-9ec0-20f0dc6654f7.extra_data.json,m3h9nVfJDO,92478,com.sec.android.app.shealth,8533248,7020000,db735b9c-f722-4f70-9ec0-20f0dc6654f7,2020-08-28 00:00:00.000,
,,,,26120,,19168193,,10104920,,2020-09-02 21:55:06.513,,2020-09-01 22:00:01.983,,,,60,8754020,530,,,,10598.369,,1579.5157,bd305aa3-558c-4ee6-a983-d3b328b20e3b.extra_data.json,m3h9nVfJDO,25603,com.sec.android.app.shealth,9037670,6360000,bd305aa3-558c-4ee6-a983-d3b328b20e3b,2020-09-02 00:00:00.000,
,,,,16151,,9238024,,0,,2020-08-31 21:30:02.632,,2020-08-30 22:00:01.621,,,,60,3458820,255,,,,12422.065,,628.3432,a48784a6-2b2a-4c89-88d5-4f5787665bec.extra_data.json,m3h9nVfJDO,36189,com.sec.android.app.shealth,9201835,11100000,a48784a6-2b2a-4c89-88d5-4f5787665bec,2020-08-31 00:00:00.000,
,,,,13102,,8074581,,0,,2020-09-01 22:15:06.867,,2020-08-31 22:00:00.638,,,,60,1943680,223,,,,9707.797,,542.64716,a51fc519-e04b-4abd-8bfd-751ee16b4c9d.extra_data.json,m3h9nVfJDO,18260,com.sec.android.app.shealth,8056321,18780000,a51fc519-e04b-4abd-8bfd-751ee16b4c9d,2020-09-01 00:00:00.000,
,,,,14861,,9892732,,2923480,,2020-09-10 21:35:07.999,,2020-09-09 22:00:00.709,,,,60,2957140,271,,,,8377.213,,667.6991,7f365dc5-9163-40c5-87f0-173bfa18c3cf.extra_data.json,m3h9nVfJDO,11600,com.sec.android.app.shealth,6957652,5580000,7f365dc5-9163-40c5-87f0-173bfa18c3cf,2020-09-10 00:00:00.000,
,,,,18698,,12110056,,689340,,2020-08-27 21:30:01.747,,2020-08-26 22:00:01.716,,,,60,1148200,335,,,,13915.402,,823.67145,e86c3c6e-4d8e-4957-bb29-8460d6635dce.extra_data.json,m3h9nVfJDO,64386,com.sec.android.app.shealth,11356330,13860000,e86c3c6e-4d8e-4957-bb29-8460d6635dce,2020-08-27 00:00:00.000,
,,,,22777,,15856784,,6790610,,2020-09-19 22:14:16.783,,2020-09-18 22:00:00.512,,,,60,6029860,438,,,,10495.977,,1263.6492,49ba23f5-595b-4fde-a6f8-44b9f5879081.extra_data.json,m3h9nVfJDO,29604,com.sec.android.app.shealth,9036570,10560000,49ba23f5-595b-4fde-a6f8-44b9f5879081,2020-09-19 00:00:00.000,
,,,,20917,,12490518,,0,,2020-09-06 21:55:06.936,,2020-09-05 22:00:01.152,,,,60,1965720,346,,,,15469.968,,864.1482,b358e411-850f-4f4b-b13a-fc1c57f8d328.extra_data.json,m3h9nVfJDO,63690,com.sec.android.app.shealth,12426828,17580000,b358e411-850f-4f4b-b13a-fc1c57f8d328,2020-09-06 00:00:00.000,
,,,,12753,,7912511,,0,,2020-09-08 21:35:18.665,,2020-09-07 22:00:00.906,,,,60,951000,218,,,,9929.827,,545.3245,cf8b6efc-b5d3-4da0-bb2f-ac53bf23738f.extra_data.json,m3h9nVfJDO,134614,com.sec.android.app.shealth,7777897,11580000,cf8b6efc-b5d3-4da0-bb2f-ac53bf23738f,2020-09-08 00:00:00.000,
,,,,14549,,9901098,,4889260,,2020-08-29 21:57:38.934,,2020-08-28 22:00:03.424,,,,60,1711620,273,,,,6221.4087,,725.8444,5495088b-b062-40bd-940f-8e8ee4e006b1.extra_data.json,m3h9nVfJDO,37102,com.sec.android.app.shealth,4974736,11520000,5495088b-b062-40bd-940f-8e8ee4e006b1,2020-08-29 00:00:00.000,
,,,,12305,,7516014,,0,,2020-09-17 21:38:34.870,,2020-09-16 22:00:00.469,,,,60,1126720,208,,,,9525.516,,498.27063,254dff9e-0b6e-4e4b-85bc-be9955b11511.extra_data.json,m3h9nVfJDO,61213,com.sec.android.app.shealth,7454801,13320000,254dff9e-0b6e-4e4b-85bc-be9955b11511,2020-09-17 00:00:00.000,
,,,,25296,,15982943,,480280,,2020-08-26 22:02:06.247,,2020-08-25 22:00:00.653,,,,60,2601100,443,,,,18140.648,,1118.1543,203b4861-974b-45c4-b95d-7eac326e9d7b.extra_data.json,m3h9nVfJDO,425054,com.sec.android.app.shealth,15077609,24840000,203b4861-974b-45c4-b95d-7eac326e9d7b,2020-08-26 00:00:00.000,
,,,,17142,,10247410,,647180,,2020-09-04 21:55:05.954,,2020-09-03 22:00:00.912,,,,60,2956860,283,,,,12688.231,,734.06586,5fa1b4b2-348d-45fe-8067-ccaa6d5dfea4.extra_data.json,m3h9nVfJDO,54476,com.sec.android.app.shealth,9545754,8940000,5fa1b4b2-348d-45fe-8067-ccaa6d5dfea4,2020-09-04 00:00:00.000,
,,,,8757,,5539512,,0,,2020-09-23 21:35:04.042,,2020-09-22 22:00:02.274,,,,60,1112880,151,,,,6680.6924,,373.56854,370a0144-d79e-4224-a670-ad2bb58fe493.extra_data.json,m3h9nVfJDO,38381,com.sec.android.app.shealth,5501131,20160000,370a0144-d79e-4224-a670-ad2bb58fe493,2020-09-23 00:00:00.000,
,,,,8523,,5320323,,0,,2020-09-24 21:35:06.525,,2020-09-23 22:00:00.842,,,,60,1923360,145,,,,6371.546,,363.5145,ebebb8e1-7d64-4f16-8e91-76b0aa877b05.extra_data.json,m3h9nVfJDO,48656,com.sec.android.app.shealth,5271667,21600000,ebebb8e1-7d64-4f16-8e91-76b0aa877b05,2020-09-24 00:00:00.000,
,,,,15950,,9799753,,0,,2020-09-25 21:46:40.067,,2020-09-24 22:00:00.810,,,,60,1432980,270,,,,11945.163,,690.61096,578ea44f-0b3f-4f01-89ca-9ce8e2c90eed.extra_data.json,m3h9nVfJDO,100053,com.sec.android.app.shealth,9699700,10680000,578ea44f-0b3f-4f01-89ca-9ce8e2c90eed,2020-09-25 00:00:00.000,
,,,,18923,,12367897,,0,,2020-09-26 22:02:38.567,,2020-09-25 22:00:03.453,,,,60,6459900,341,,,,14661.426,,793.63043,acfbed6d-f931-4b56-8ad5-9caab104bbf7.extra_data.json,m3h9nVfJDO,53929,com.sec.android.app.shealth,12313968,9120000,acfbed6d-f931-4b56-8ad5-9caab104bbf7,2020-09-26 00:00:00.000,
,,,,10823,,6906256,,0,,2020-09-27 21:47:01.185,,2020-09-26 22:00:00.869,,,,60,1299430,190,,,,8025.0825,,450.60336,73de0adf-a5aa-4055-bb1c-140a7604fd19.extra_data.json,m3h9nVfJDO,30482,com.sec.android.app.shealth,6875774,23160000,73de0adf-a5aa-4055-bb1c-140a7604fd19,2020-09-27 00:00:00.000,
,,,,6471,,3928953,,0,,2020-09-28 21:55:07.498,,2020-09-27 22:00:00.807,,,,60,720000,106,,,,5251.2407,,285.07898,2cd1b5d1-e0e6-45e5-a4ed-6d4206adda47.extra_data.json,m3h9nVfJDO,108645,com.sec.android.app.shealth,3820308,12840000,2cd1b5d1-e0e6-45e5-a4ed-6d4206adda47,2020-09-28 00:00:00.000,
,,,,4896,,3016686,,0,,2020-09-29 21:56:38.000,,2020-09-28 22:00:00.669,,,,60,881620,81,,,,3761.4075,,201.899,002a40fa-dfcb-4641-bc09-b1a3d071d435.extra_data.json,m3h9nVfJDO,50024,com.sec.android.app.shealth,2966662,17460000,002a40fa-dfcb-4641-bc09-b1a3d071d435,2020-09-29 00:00:00.000,
,,,,11744,,7287440,,0,,2020-09-30 21:55:08.267,,2020-09-29 22:00:01.668,,,,60,1160060,201,,,,8760.213,,501.12457,1c3ce455-105b-43cd-afc9-5a5f0e9bc32a.extra_data.json,m3h9nVfJDO,75953,com.sec.android.app.shealth,7211487,14100000,1c3ce455-105b-43cd-afc9-5a5f0e9bc32a,2020-09-30 00:00:00.000,
,,,,18929,,12374714,,6620140,,2020-10-01 22:15:12.301,,2020-09-30 22:00:00.700,,,,60,4344660,341,,,,7471.0044,,983.36816,69be6a5b-e36d-447a-9468-55b65308c758.extra_data.json,m3h9nVfJDO,89923,com.sec.android.app.shealth,5664651,9060000,69be6a5b-e36d-447a-9468-55b65308c758,2020-10-01 00:00:00.000,
,,,,19287,,11704495,,0,,2020-10-02 21:49:34.612,,2020-10-01 22:00:01.799,,,,60,1701360,323,,,,14096.179,,783.89124,e0e0db56-dba9-43e9-aac4-00930a7aeb19.extra_data.json,m3h9nVfJDO,42549,com.sec.android.app.shealth,11661946,8820000,e0e0db56-dba9-43e9-aac4-00930a7aeb19,2020-10-02 00:00:00.000,
,,,,5818,,3706364,,0,,2020-10-22 05:38:32.208,,2020-10-20 22:00:00.752,,,,60,1206840,101,,,,4495.9165,,238.90356,1a8e54b4-8b2a-4d09-881c-9554bbef6b36.extra_data.json,m3h9nVfJDO,14400,com.sec.android.app.shealth,3691964,22620000,1a8e54b4-8b2a-4d09-881c-9554bbef6b36,2020-10-21 00:00:00.000,
,,,,4830,,3148040,,0,,2020-10-20 22:01:03.173,,2020-10-19 22:00:00.511,,,,60,819160,86,,,,3718.7876,,199.84254,9e3bf40a-c8a4-4633-bfea-6232ed66c8bf.extra_data.json,m3h9nVfJDO,21600,com.sec.android.app.shealth,3126440,9000000,9e3bf40a-c8a4-4633-bfea-6232ed66c8bf,2020-10-20 00:00:00.000,
